C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_44_574.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_44_574.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_44_574.jpg,0,1,0,27.10509
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_44_641.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_44_641.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_44_641.jpg,0,0.9631524,0,27.67152
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_44_709.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_44_709.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_44_709.jpg,0,0.724825,0,28.27582
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_44_776.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_44_776.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_44_776.jpg,0,0.5414926,0,28.57277
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_44_849.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_44_849.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_44_849.jpg,0,0.3057466,0,28.76729
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_44_916.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_44_916.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_44_916.jpg,0,0.1200007,0,28.75821
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_44_989.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_44_989.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_44_989.jpg,0,0,0,28.56455
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_45_056.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_45_056.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_45_056.jpg,0,0,0,28.39199
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_45_177.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_45_177.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_45_177.jpg,0,0,0,27.92243
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_52_292.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_52_292.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_52_292.jpg,0,0,0,19.60169
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_52_359.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_52_359.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_52_359.jpg,0,0,0,19.48026
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_52_429.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_52_429.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_52_429.jpg,0,0,0,19.32289
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_52_497.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_52_497.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_52_497.jpg,0,0,0,19.20665
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_52_564.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_52_564.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_52_564.jpg,0,0,0,19.08941
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_52_630.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_52_630.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_52_630.jpg,0,0,0,18.93561
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_52_703.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_52_703.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_52_703.jpg,0,0,0,18.81605
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_52_775.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_52_775.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_52_775.jpg,0,0,0,18.66027
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_52_842.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_52_842.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_52_842.jpg,0,0,0,18.5576
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_52_910.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_52_910.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_52_910.jpg,0,0.06770762,0,18.41161
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_52_978.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_52_978.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_52_978.jpg,-0.15,0.2568022,0,18.38101
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_53_047.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_53_047.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_53_047.jpg,-0.35,0.4805338,0,18.55612
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_53_126.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_53_126.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_53_126.jpg,-0.5000001,0.6657844,0,18.81549
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_53_193.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_53_193.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_53_193.jpg,-0.571641,0.9009883,0,19.30085
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_53_264.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_53_264.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_53_264.jpg,-0.3768629,1,0,19.88027
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_53_335.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_53_335.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_53_335.jpg,-0.1466793,1,0,20.69315
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_53_407.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_53_407.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_53_407.jpg,0,1,0,21.31899
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_53_479.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_53_479.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_53_479.jpg,0,1,0,22.09931
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_53_551.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_53_551.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_53_551.jpg,0,1,0,22.87978
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_53_623.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_53_623.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_53_623.jpg,0,1,0,23.45344
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_53_691.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_53_691.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_53_691.jpg,0,1,0,24.23454
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_53_761.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_53_761.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_53_761.jpg,0,1,0,24.81613
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_53_829.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_53_829.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_53_829.jpg,0,1,0,25.58274
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_53_900.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_53_900.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_53_900.jpg,-0.1,1,0,26.15117
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_53_969.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_53_969.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_53_969.jpg,-0.3,1,0,26.86125
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_54_037.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_54_037.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_54_037.jpg,-0.4953783,1,0,27.33101
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_54_110.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_54_110.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_54_110.jpg,-0.2608258,0.8884742,0,28.01524
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_54_181.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_54_181.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_54_181.jpg,-0.08418667,0.711835,0,28.44061
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_22_54_309.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_22_54_309.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_22_54_309.jpg,0,0.4164073,0,28.46724
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_23_04_883.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_23_04_883.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_23_04_883.jpg,-0.35,1,0,10.1104
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_23_04_951.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_23_04_951.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_23_04_951.jpg,-0.5500001,1,0,10.7242
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_23_05_020.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_23_05_020.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_23_05_020.jpg,-0.7,1,0,11.37731
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_23_05_088.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_23_05_088.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_23_05_088.jpg,-0.9000002,1,0,12.18585
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_23_05_156.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_23_05_156.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_23_05_156.jpg,-1,1,0,12.8672
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_23_05_228.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_23_05_228.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_23_05_228.jpg,-1,1,0,13.92181
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_23_05_294.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_23_05_294.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_23_05_294.jpg,-0.9074602,1,0,14.60484
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_23_05_365.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_23_05_365.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_23_05_365.jpg,-0.728534,1,0,15.19029
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_23_05_437.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_23_05_437.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_23_05_437.jpg,-0.4767436,1,0,16.05683
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_23_05_507.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_23_05_507.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_23_05_507.jpg,-0.3016454,1,0,16.9205
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_23_05_578.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_23_05_578.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_23_05_578.jpg,-0.05446211,1,0,17.73288
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_23_05_645.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_23_05_645.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_23_05_645.jpg,0,1,0,18.14157
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_23_05_712.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_23_05_712.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_23_05_712.jpg,0,1,0,19.00442
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_23_05_784.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_23_05_784.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_23_05_784.jpg,0,1,0,19.72643
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_23_05_857.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_23_05_857.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_23_05_857.jpg,0,1,0,20.53189
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_23_05_928.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_23_05_928.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_23_05_928.jpg,0,1,0,21.32536
C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\center_2018_07_01_07_23_05_999.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\left_2018_07_01_07_23_05_999.jpg,C:\Users\Amrita.DESKTOP-MJJ9189\Desktop\SDC\Corrections\IMG\right_2018_07_01_07_23_05_999.jpg,0,1,0,21.86092
